user_id,hotel_id,rate_star
100003237202509,1502218643346817,4
100003764988848,1502218643346817,4
100004292520257,1502218643346817,5
1421425038,1502218643346817,3
1552263546,1502218643346817,5
661321579,1502218643346817,5
100000244696981,1505348866459184,5
100003009641987,1505348866459184,1
100004365005356,1505348866459184,2
100006226686124,1505348866459184,5
100008291499851,1505348866459184,3
1104051897,1505348866459184,5
100004329992090,1510039339289192,3
100007249201950,1510039339289192,5
100007728013335,1510039339289192,1
100009734715781,1510039339289192,3
614466692,1510039339289192,4
100000093124817,151018308354165,5
100000996258985,151018308354165,3
100001694628536,151018308354165,5
100002703937662,151018308354165,5
100006384270613,151018308354165,4
100008359666961,151018308354165,1
100000308892609,151198758289325,2
100004056552217,151198758289325,5
100004580192455,151198758289325,4
100010400742288,151198758289325,2
1307802106,151198758289325,5
1425601006,151198758289325,4
1620864289,151198758289325,5
693513425,151198758289325,4
100000253009691,1513021542254541,3
100000274670282,1513021542254541,5
100001082602634,1513021542254541,3
100003840473541,1513021542254541,2
100004031087204,1513021542254541,3
100004144420983,1513021542254541,4
100004417928849,1513021542254541,5
100005644807020,1513021542254541,4
100006486069687,1513021542254541,2
100000293516338,151462301571537,2
100001064647533,151462301571537,1
100001314981047,151462301571537,4
100001790572307,151462301571537,1
100002945930522,151462301571537,4
100003726452364,151462301571537,5
100004212814637,151462301571537,1
100005562611760,151462301571537,4
1724270153,151462301571537,5
1787711924,151462301571537,5
100000671155244,1515742982001621,2
100001907495869,1515742982001621,3
100002066972744,1515742982001621,2
100002245408079,1515742982001621,5
100002787166568,1515742982001621,5
100002876606261,1515742982001621,5
1496136244,1515742982001621,4
100001837931687,1517887281761033,1
100004066022560,1517887281761033,2
100004277533055,1517887281761033,4
100004287630217,1517887281761033,5
100005271487698,1517887281761033,4
100007403646887,1517887281761033,1
100008496036237,1517887281761033,4
1162407719,1517887281761033,1
645377260,1517887281761033,5
100002739175377,1525024751057588,5
100003327033785,1525024751057588,3
100004111116065,1525024751057588,4
100004112614465,1525024751057588,3
100004115520022,1525024751057588,2
100004116123523,1525024751057588,3
100004117691813,1525024751057588,2
100004118191427,1525024751057588,4
100004123800959,1525024751057588,4
100009695142888,1525024751057588,2
100004105560157,1532170243748316,5
100004111116065,1532170243748316,2
100004112614465,1532170243748316,3
100004115520022,1532170243748316,5
100004116123523,1532170243748316,3
100004117691813,1532170243748316,3
100004118191427,1532170243748316,5
100004123800959,1532170243748316,4
100004130343533,1532170243748316,5
100000025114395,1533464686903010,4
100000094398824,1533464686903010,3
100000174861087,1533464686903010,3
100001089874583,1533464686903010,1
100001122167719,1533464686903010,3
100001508516419,1533464686903010,5
100002799511438,1533464686903010,1
100003777050807,1533464686903010,2
100004006043392,1533464686903010,4
100004081763698,1533464686903010,3
100004310473680,1533464686903010,5
1069807334,1533464686903010,3
810737220,1533464686903010,5
100002400722630,153742338002382,3
100003264399539,153742338002382,2
100003849888575,153742338002382,4
1180063711,153742338002382,1
1634711826,153742338002382,3
100000074343625,153930936150,4
100000113629869,153930936150,4
100000256538507,153930936150,1
100000372149130,153930936150,5
100000600933117,153930936150,4
100000631642469,153930936150,4
100001705079145,153930936150,3
100002684868632,153930936150,1
100003014812160,153930936150,1
100003264008694,153930936150,2
100003323570356,153930936150,1
100003608559355,153930936150,4
100003769688838,153930936150,1
100003894482502,153930936150,4
100004175794542,153930936150,2
100004177388422,153930936150,5
100004573328572,153930936150,3
100004801684671,153930936150,3
100005256130778,153930936150,3
100005308925935,153930936150,5
100005379189185,153930936150,4
100009144097017,153930936150,2
100009504355039,153930936150,5
100010020875104,153930936150,1
1697670915,153930936150,1
591577633,153930936150,3
100000274670282,153977564805074,1
100002298934909,153977564805074,3
100002596304243,153977564805074,3
100003652962819,153977564805074,5
100003812815215,153977564805074,1
100003833506022,153977564805074,1
100003878160521,153977564805074,1
100004001484811,153977564805074,1
100004305483979,153977564805074,4
100004326573913,153977564805074,1
100004387384717,153977564805074,4
100004418733675,153977564805074,2
100004774473339,153977564805074,2
100005902067229,153977564805074,3
100006105332648,153977564805074,1
100006432816839,153977564805074,3
100006520036509,153977564805074,5
100006971522581,153977564805074,3
100007031885346,153977564805074,2
100007890510278,153977564805074,5
100008269561450,153977564805074,3
100009350638831,153977564805074,5
100010358380991,153977564805074,2
100010865657945,153977564805074,5
1305444307,153977564805074,4
1338840402,153977564805074,4
100000337587293,154117101421891,2
100001653212699,154117101421891,3
100002219124762,154117101421891,2
100003148800345,154117101421891,1
100005865190582,154117101421891,3
100008110367886,154117101421891,5
706587803,154117101421891,3
770029913,154117101421891,2
100000132120694,154417887804,5
100001347552834,154417887804,5
1078688192,154417887804,2
502925294,154417887804,4
633789854,154417887804,2
100001553736469,155155304551627,4
100001655902883,155155304551627,4
100002572084234,155155304551627,3
100002596304243,155155304551627,3
100002720273083,155155304551627,4
100003051582077,155155304551627,2
100003549433056,155155304551627,5
100003567360010,155155304551627,2
100003712218623,155155304551627,4
100003812815215,155155304551627,4
100004074155055,155155304551627,2
100004242211268,155155304551627,3
100004384777166,155155304551627,5
100004418733675,155155304551627,3
100004774473339,155155304551627,2
100004872247435,155155304551627,1
100005902067229,155155304551627,2
100007031885346,155155304551627,1
100007873543764,155155304551627,2
100010610687480,155155304551627,2
100000015654486,155415196088,3
100000065133537,155415196088,5
100001586105916,155415196088,2
100001588072194,155415196088,2
100002343047381,155415196088,1
100002684868632,155415196088,2
100003230964319,155415196088,4
100003264008694,155415196088,2
100003323570356,155415196088,2
100003701044742,155415196088,3
100003712218623,155415196088,2
100003875700350,155415196088,4
100003913540749,155415196088,3
100004030308324,155415196088,3
100004144830561,155415196088,1
100004145431548,155415196088,2
100004333024332,155415196088,2
100004439250046,155415196088,4
100004444570636,155415196088,2
100004454377253,155415196088,4
100004486591509,155415196088,5
100004604464175,155415196088,4
100004706233766,155415196088,5
100005196069433,155415196088,4
100005379189185,155415196088,1
100005902067229,155415196088,5
100006480587431,155415196088,5
100006534099054,155415196088,3
100007890510278,155415196088,4
1164589767,155415196088,2
1478930989,155415196088,3
1724270153,155415196088,1
1837210556,155415196088,3
517888665,155415196088,3
661321579,155415196088,5
696710990,155415196088,2
876095455,155415196088,2
100000100037738,1560190850934444,5
100000256538507,1560190850934444,3
100000275038806,1560190850934444,4
100000427154572,1560190850934444,4
100001401771667,1560190850934444,3
100001643901807,1560190850934444,3
100002016032485,1560190850934444,1
100002905337636,1560190850934444,3
100003129836578,1560190850934444,1
100003676261968,1560190850934444,1
100003957544571,1560190850934444,3
100004413814720,1560190850934444,5
100004553712314,1560190850934444,5
100004945267177,1560190850934444,5
100005075345612,1560190850934444,1
100005379189185,1560190850934444,2
100005404621649,1560190850934444,2
100005416804896,1560190850934444,4
100005545668018,1560190850934444,5
100006534099054,1560190850934444,1
100007099903413,1560190850934444,5
1837210556,1560190850934444,5
766204623,1560190850934444,5
100000256538507,1560882577459623,5
100000427154572,1560882577459623,4
100001401771667,1560882577459623,3
100001643901807,1560882577459623,4
100002016032485,1560882577459623,4
100002905337636,1560882577459623,4
100003676261968,1560882577459623,1
100004553712314,1560882577459623,5
100004945267177,1560882577459623,2
100005075345612,1560882577459623,2
100005404621649,1560882577459623,3
100005416804896,1560882577459623,3
100005545668018,1560882577459623,5
100007099903413,1560882577459623,3
766204623,1560882577459623,1
100000443317297,1562513834011933,2
100001394231131,1562513834011933,2
100001614542313,1562513834011933,4
1385919228,1562513834011933,5
1695175902,1562513834011933,3
100001703388941,156320851099698,3
100004055315366,156320851099698,3
1441545924,156320851099698,5
1457000113,156320851099698,5
611409644,156320851099698,1
736761931,156320851099698,3
100000100682831,1565114553727067,5
100001103280293,1565114553727067,2
100001705079145,1565114553727067,5
100003264008694,1565114553727067,4
100003343298663,1565114553727067,2
100004366929930,1565114553727067,3
100006480587431,1565114553727067,3
100009350638831,1565114553727067,1
100009543255064,1565114553727067,4
100009554114282,1565114553727067,3
1271918496,1565114553727067,5
100000137080032,1565457393729463,5
100000174861087,1565457393729463,1
100000642306700,1565457393729463,3
100001663227182,1565457393729463,4
100001984645241,1565457393729463,5
100003753142890,1565457393729463,1
100003729223136,1566832883549091,2
100007847418159,1566832883549091,5
100004658434654,1571612506414924,2
100006559637057,1571612506414924,1
1334000590,1571612506414924,1
640580463,1571612506414924,1
100002967933642,157752174347327,4
100003612409235,157752174347327,1
100005704486563,157752174347327,3
100006581314158,157752174347327,3
1614669468,157752174347327,3
100001103280293,158276791000095,3
100003085531095,158276791000095,2
100003111250915,158276791000095,4
100003626504640,158276791000095,2
100003984896008,158276791000095,4
711523795,158276791000095,2
100002727247808,1583057775263020,1
100003205386819,1583057775263020,1
100003276583632,1583057775263020,1
100004094329443,1583057775263020,2
100004652232024,1583057775263020,3
100007895953617,1583057775263020,4
100000256538507,1584091998527037,5
100000524228800,1584091998527037,2
100005240446977,1584091998527037,3
100005379189185,1584091998527037,4
100006668709046,1584091998527037,4
100007605107635,1584091998527037,5
100000015654486,158689674204368,2
100000027094280,158689674204368,4
100000065133537,158689674204368,3
100000100682831,158689674204368,3
100000113629869,158689674204368,5
100000144584232,158689674204368,3
100000154961148,158689674204368,5
100000175815794,158689674204368,1
100000180526457,158689674204368,3
100000182268501,158689674204368,3
100000211877514,158689674204368,4
100000253009691,158689674204368,1
100000256538507,158689674204368,1
100000274670282,158689674204368,2
100000337587293,158689674204368,2
100000366729283,158689674204368,2
100000416196747,158689674204368,3
100000537822612,158689674204368,5
100000631642469,158689674204368,1
100000767123248,158689674204368,3
100001061573156,158689674204368,5
100001082602634,158689674204368,2
100001103280293,158689674204368,1
100001238061362,158689674204368,4
100001336830535,158689674204368,2
100001361388759,158689674204368,1
100001380956617,158689674204368,5
100001441938607,158689674204368,2
100001614542313,158689674204368,2
100001653212699,158689674204368,3
100001699716210,158689674204368,3
100001705079145,158689674204368,4
100001707167164,158689674204368,4
100001895719466,158689674204368,5
100002134258554,158689674204368,4
100002219920737,158689674204368,1
100002439536436,158689674204368,5
100002448177445,158689674204368,5
100002572084234,158689674204368,2
100002596304243,158689674204368,1
