user_id,hotel_id,rate_star
1045898642,164636565409,1
100001871786682,109924292681661,5
100002179304123,587061914673794,5
509775404,189209361267196,5
1332864789,308846225876171,4
1849818814,303758469717843,2
520080856,265312270305501,5
697965990,1502218643346817,3
761232209,184373381695254,5
100001408200847,926555167359486,4
1276478033,211476462290972,3
100000137305757,489938871070471,3
100009099804544,273791662667573,2
100006320943653,1017426538344910,4
38003452,265312270305501,4
652325621,334600223274360,4
100001495831138,213011165430942,3
714615825,303758469717843,2
641357072659000,109924292681661,5
837889636239556,102598133184328,1
100006407529314,936624199834683,5
1413118322,371017579635682,4
100002055327195,204758482905250,3
761806612,462266583941871,4
689960383,148592598530893,4
1783620036,211476462290972,3
100004612141546,262929017175213,2
100000977103180,170519889738520,3
100005989968147,1479410105631173,1
100009085540767,575775189155915,1
100002344896312,664463123648005,5
1016746962,788093051245780,5
676969286,120477108108421,5
572688330,197455960317138,4
100002334468146,126883330726174,3
100001871786682,158875554458100,2
737102332,467851863409688,5
509775404,462266583941871,3
621461534,705451069470296,1
100000840229187,365683270164409,1
100000099648564,1562513834011933,1
843531903,343606679138879,1
642272889,261151587357260,4
100008654179006,359010427525572,4
607690973,266341260106627,4
100004138237326,151462301571537,1
100001153132281,355318834582376,3
100002681901714,670533439634662,2
1267441415,472142572809057,3
100006184170818,193980080757916,1
100008988881230,676182542434442,2
711488071,631187810227407,4
709383569,641357072659000,5
513706457,265312270305501,4
100001609600376,676182542434442,5
100004107421682,158875554458100,3
808203093,164636565409,2
579510443,284192361685693,1
100001318582050,147611895600078,5
843531903,315714985299528,3
572748752,279804702037808,4
100000459859671,265312270305501,3
100003873092061,325201384355552,4
100010797902479,308846225876171,5
100003220000459,269514643174666,5
100002226215883,497985196887755,1
1016746962,220075471523469,4
100000234443537,670533439634662,2
513706457,560685973988328,2
100002732554022,1502218643346817,1
100001443216705,237547776333590,3
100002732554022,1754686718089742,1
1002601702,266341260106627,5
1617318461884259,561051297367095,5
843531903,371017579635682,1
100005960679230,168130960003446,5
100000417312774,1479410105631173,4
1006494046,133963350115334,2
100002621332347,147680342090458,2
100002959226415,981632381887437,4
100001605479112,844296012305313,5
1110789905,485786431445960,4
100000850811653,502860436485487,2
1753194272,409365015795275,3
100001376809701,783763321703579,4
100007257338540,193980080757916,2
100003718096127,373884852802926,3
100005666131643,117843318367122,2
635232580,198671470204480,2
718433901,409665505900094,3
636447456,359837074208336,4
100001817347662,670568689713836,1
567639722,279804702037808,1
100004313462022,180030915345034,5
100003011093626,186513324707814,1
100001850503695,709787162441701,3
1310987646,284192361685693,2
100000873986833,561051297367095,4
100005582262292,235635661555,3
1539459290,1409331422645274,5
100000662080857,120230848080105,5
100006617231820,135324866614935,3
100010584392659,465704200150560,3
1425418197748139,286655988047387,4
100000137305757,954910091191058,2
350488271700531,133963350115334,5
100009105870437,560665447322079,2
604416219,186513324707814,2
792114082,204758482905250,5
100007816182163,347931698701255,1
100004008417347,467851863409688,4
839770260,1571612506414924,5
547691164,1532170243748316,4
520594390,286655988047387,2
529226202,147611895600078,4
547691164,611779132166924,1
1441938381,313922805328424,1
100002195724352,109924292681661,5
100000113192195,220075471523469,5
1677232023,575775189155915,5
100000438395553,233138226821503,2
100010176883452,1513021542254541,5
100000367831992,1491637047715448,3
100000144584232,950863758336907,5
100000088817005,204758482905250,1
539855126120515,664463123648005,3
633680595,383671715052761,3
1539459290,503706833117673,5
100004892015918,803869132985727,3
1116425136,383671715052761,4
1666560142,713821132013725,2
667012212,437893912931738,4
100009557063221,164636565409,3
100003344383903,126883330726174,3
100002712709827,620354171357517,1
964722103583391,958882124144582,5
100007873263659,429764810466649,4
185847084908040,587061914673794,4
1329895176,497985196887755,5
100000164365486,279804702037808,5
1412185317,284192361685693,4
100007257338540,213011165430942,1
100005960679230,1525024751057588,4
100001939858363,120190574818017,5
100000309085663,1560190850934444,3
100000069392457,303758469717843,3
100010176883452,617228808414142,2
100007363471479,670533439634662,3
711488071,220075471523469,1
100000974330258,317492115048091,1
100000999126359,313922805328424,1
1287760812,1479410105631173,1
1274206933,981632381887437,1
1753194272,1430101293925015,4
555107637900824,1609099752674729,4
621461534,387811564616084,1
100006345102097,317492115048091,5
100000417312774,1673394289542542,5
656638695,380393478720744,2
1488411805,313922805328424,3
553130972,1470426779871002,3
685466798,269514643174666,3
1505585590,219178058280346,1
100000076963994,184373381695254,2
100007801771285,133963350115334,3
764944916896895,502860436485487,5
1119565936,718546104840255,1
555107637900824,159290024082525,1
100000338207384,148592598530893,5
100008934430512,359010427525572,5
100009566860527,151462301571537,3
501384604,359010427525572,5
1033042998,467851863409688,1
100001142300604,348256985272530,4
100003884088711,153977564805074,3
100003166080112,126883330726174,2
518741026,1491637047715448,5
526864869,640106616045345,3
513706457,1452357201686673,1
100000611665500,197455960317138,2
100005898259492,575775189155915,4
100009105870437,525045287564418,5
568453772,718546104840255,1
100004856594418,186513324707814,3
1320111369,1560190850934444,3
1425418197748139,109924292681661,5
577166753,1409331422645274,3
100000498371487,269514643174666,5
1605783388,1562513834011933,3
100001723045000,262929017175213,3
1171315893,1423916441214189,2
604352258,209473922596356,3
1316867516,437240659655065,5
1671392451,219178058280346,2
100003884088711,210824802405318,1
100003728766476,1408835689351854,2
100003728766476,405037762927149,2
1715937248,168130960003446,1
100007801771285,120190574818017,5
743055672,211476462290972,1
643283287,184373381695254,5
100010518378092,958882124144582,1
1220934095,429764810466649,2
100000961337407,221652474655457,2
607524369,64407053782,2
100009539142398,355318834582376,1
100000136793985,380393478720744,3
100001826258742,315714985299528,2
642272889,158875554458100,3
656949253,1560190850934444,5
100002637399920,235635661555,5
1501248104,469965193057993,5
597158056,213011165430942,5
100004107421682,338116306284202,4
656139243,159290024082525,3
1014594970,634252346612389,3
785714562,235635661555,3
563447350,1070723119658555,3
100000205082172,371017579635682,4
200237703435539,1488754444722971,4
100010776214915,120190574818017,2
1424946991,405037762927149,4
1784345448,497985196887755,2
670229629,1470515046537744,5
100001616632143,1673394289542542,3
100007801771285,186513324707814,2
100000106295627,936624199834683,4
1748968535,664463123648005,2
185847084908040,284192361685693,4
100004402088260,403972803117386,4
100000221605868,503706833117673,2
100000201841610,926555167359486,5
100009085540767,502860436485487,2
100003818296845,164636565409,2
100003331221307,676182542434442,1
100004467728785,145402922137228,4
557602357,575775189155915,3
1617318461884259,198671470204480,3
100006035560127,1583057775263020,5
645358707,1430101293925015,5
579329006,347931698701255,1
100004856594418,929778327061583,5
100002219920737,184373381695254,3
100004922839489,348256985272530,5
1290443061,611779132166924,3
503549866,265312270305501,5
100004467728785,439921372737138,4
100000486485344,284192361685693,2
821352574,926555167359486,4
100000221605868,972516892810156,1
100000211877514,359837074208336,1
792114082,409365015795275,2
1194415096,507883129272451,3
100008160034997,439921372737138,3
100003090211363,184373381695254,3
532375527,850047381738094,1
743055672,313922805328424,4
100000214357632,219178058280346,5
1116425136,347931698701255,5
100000417312774,317492115048091,2
100006016650749,480461572136306,4
746630521,211476462290972,2
100009557063221,120230848080105,4
702230968,462266583941871,1
1448664641,929778327061583,1
100001843582559,954910091191058,1
568453772,151462301571537,1
100002855428451,210824802405318,4
100005666131643,325201384355552,5
725320859,371017579635682,5
100003011093626,211418062225555,3
760598751,1571612506414924,5
1334030512,525045287564418,2
808203093,120190574818017,2
714615825,269514643174666,4
100010131364408,211418062225555,3
100001698553018,669030779834233,4
164200928,265312270305501,1
1335933252,370071059683160,3
100008988881230,844296012305313,3
100002359505801,713821132013725,4
100000309085663,100397536791106,4
1489683866,497985196887755,2
524029744,1502218643346817,5
1424946991,954910091191058,1
100002861548342,170519889738520,1
100010518378092,709787162441701,3
100004402088260,189209361267196,2
100002219920737,620354171357517,5
100001855676691,1532170243748316,1
736739561,403972803117386,5
100001026467758,100397536791106,5
100006626769746,437240659655065,1
100001147686177,135324866614935,1
1501248104,587061914673794,3
731790416,480461572136306,2
1269275288,348256985272530,4
100000123252651,323940062859,5
100001857289305,1470515046537744,5
1043870323,308822925903893,3
1316867516,314116302056158,1
100010518378092,313922805328424,4
560328184,323940062859,4
100002674544602,262929017175213,3
1290443061,315714985299528,1
100005898259492,338116306284202,3
623857835,126883330726174,4
964722103583391,266341260106627,3
100001247560826,1479410105631173,5
100002359505801,153977564805074,4
100001699716210,705451069470296,5
100000850811653,634252346612389,2
100003818296845,159290024082525,3
1476894113,1562513834011933,2
100007816182163,809414062463342,3
1342667322,617228808414142,4
100007085264106,135121083347092,4
1448664641,972516892810156,2
100004747773818,355318834582376,5
685544941563482,293947680762224,1
604043617,1525024751057588,2
100009182085535,269514643174666,2
100010809361489,1560190850934444,3
406711169375526,669030779834233,3
100010776214915,846411715409993,2
755384364,204758482905250,1
1342667322,147611895600078,1
674332250,488793507836932,5
100003853947781,197455960317138,3
100001622342966,100397536791106,2
100000850811653,617228808414142,5
100010769168424,276309149200455,3
1109858468,269514643174666,4
1308462318,308846225876171,5
1596985247,198671470204480,2
562107436,451875204908266,3
685544941563482,437240659655065,5
1625871476,120230848080105,4
100000972700553,308846225876171,2
100004455253607,611779132166924,5
679856409,846411715409993,5
1144710051,497985196887755,2
100000792409754,159290024082525,1
100004201811813,617228808414142,3
100007144936602,308822925903893,5
100006119773531,453068184803476,5
100008909527554,100397536791106,5
100000873986833,145402922137228,5
1334030512,1470426779871002,2
100002923433086,669030779834233,1
83901925,237547776333590,5
100001597546271,1491637047715448,3
100001850503695,451875204908266,3
100008661303670,120477108108421,1
100004856594418,676182542434442,4
100001549849287,411461885661959,2
100000237246908,338116306284202,4
685612081,214050905441687,1
553130972,365683270164409,2
100001783494373,147611895600078,1
743055672,809414062463342,3
100003337747286,669030779834233,3
100001643480362,783763321703579,5
1398175572,168130960003446,5
100002195724352,348256985272530,3
100009218367976,158875554458100,4
1059107880,1488754444722971,5
100000100166369,370071059683160,1
710909363,497985196887755,2
630827820,755009684522390,2
100000088817005,1427514047480765,2
100001871786682,640106616045345,1
100010290911874,213802148654012,4
1579301622,100397536791106,2
100001142300604,117843318367122,1
100000079500985,403972803117386,1
1279814082,214050905441687,2
852785200,371017579635682,2
100000974330258,1479410105631173,2
151882544842432,411461885661959,3
1717050193,266341260106627,1
100002261346691,705451069470296,2
1448664641,561051297367095,1
647118489,803869132985727,5
1594731734,309608585839366,3
100002226215883,370071059683160,1
100004071892597,1430101293925015,2
